Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return,Log_Return,Cumulative_Return
2021-06-16,395.3202209472656,422.1099853515625,424.8699951171875,419.9200134277344,424.6300048828125,80386100,-0.005583427614879399,-0.00559907321139311,1.317375864955959
2021-06-17,395.1891479492188,421.9700012207031,423.0199890136719,419.3200073242188,421.6700134277344,90949700,-0.000331561582488038,-0.00033161656118241344,1.3166075121469545
2021-06-18,389.85791015625,414.9200134277344,417.8299865722656,414.7000122070313,417.0899963378906,118676300,-0.0134903446125344,-0.013582166048392748,1.285355678476106
2021-06-21,395.4390563964844,420.8599853515625,421.05999755859375,415.9299926757813,416.7999877929688,72822000,0.01431584711978151,0.014214342978623428,1.3180724809834943
2021-06-22,397.55316162109375,423.1099853515625,424.0,420.0799865722656,420.8500061035156,57700300,0.005346222611075868,0.005331982295024192,1.3304654124954411
2021-06-23,397.0739440917969,422.6000061035156,424.0499877929688,422.510009765625,423.1900024414063,49445400,-0.0012054174776092719,-0.0012061445776217089,1.3276562287562554
2021-06-24,399.42291259765625,425.1000061035156,425.5499877929688,424.6199951171875,424.8900146484375,45110300,0.005915695403363896,0.0058982663800610366,1.3414259340093202
2021-06-25,400.8416748046875,426.6099853515625,427.0899963378906,425.5499877929688,425.8999938964844,58129500,0.0035520300971325636,0.003545736537100461,1.349742749397128
2021-06-28,401.6498718261719,427.4700012207031,427.6499938964844,425.8900146484375,427.1700134277344,53159600,0.0020162499866764882,0.0020142200827433297,1.354480418184293
2021-06-29,401.8658752441406,427.7000122070313,428.55999755859375,427.1300048828125,427.8800048828125,35970500,0.0005377903321284183,0.000537645774733144,1.3557466349903784
2021-06-30,402.20416259765625,428.05999755859375,428.7799987792969,427.1799926757813,427.2099914550781,64827900,0.0008417916881100496,0.0008414375801964289,1.3577296829270065
2021-07-01,404.4310302734375,430.4299926757813,430.6000061035156,428.7999877929688,428.8699951171875,53441000,0.005536659942549926,0.0055213889817045695,1.3707836304178294
2021-07-02,407.5222473144531,433.7200012207031,434.1000061035156,430.5199890136719,431.6700134277344,57697700,0.0076433725644782236,0.007614309989182207,1.3889044129748789
2021-07-06,406.7800598144531,432.9299926757813,434.010009765625,430.010009765625,433.7799987792969,68710400,-0.001821219589583034,-0.001822880026299289,1.3845536934603278
2021-07-07,408.2175903320313,434.4599914550781,434.760009765625,431.510009765625,433.6600036621094,63549500,0.0035339257244662026,0.0035276960813697637,1.392980529099018
2021-07-08,404.8914184570313,430.9200134277344,431.7300109863281,427.5199890136719,428.7799987792969,97595200,-0.008148036620113763,-0.008181413297062182,1.3734824361167002
2021-07-09,409.2135925292969,435.5199890136719,435.8399963378906,430.7099914550781,432.5299987792969,76238600,0.010674896713634086,0.01061832226517338,1.3988191159738705
2021-07-12,410.6793518066406,437.0799865722656,437.3500061035156,434.9700012207031,435.4299926757813,52889600,0.0035818929383162335,0.0035754932372818933,1.4074114292256752
2021-07-13,409.2793273925781,435.5899963378906,437.8399963378906,435.30999755859375,436.239990234375,52911300,-0.0034090450564498997,-0.003414869090578626,1.3992044551940324
2021-07-14,409.89007568359375,436.239990234375,437.9200134277344,434.9100036621094,437.3999938964844,64130400,0.0014922529679339824,0.0014911406648946736,1.4027846751629762
2021-07-15,408.4901428222656,434.75,435.5299987792969,432.7200012207031,434.80999755859375,55126400,-0.003415386086119243,-0.0034212318312909253,1.3945782378154838
2021-07-16,405.28607177734375,431.3399963378906,436.05999755859375,430.9200134277344,436.010009765625,75874700,-0.007843692439638561,-0.00787461600461122,1.3757959025954074
2021-07-19,399.3009033203125,424.9700012207031,431.4100036621094,421.9700012207031,426.1900024414063,147987000,-0.014767762511018079,-0.014877891499904065,1.3407107129312288
2021-07-20,405.02294921875,431.05999755859375,432.4200134277344,424.8299865722656,425.6799926757813,99608200,0.014330160164569783,0.01422845391245527,1.3742534723464574
2021-07-21,408.30218505859375,434.5499877929688,434.7000122070313,431.010009765625,432.3399963378906,64724400,0.008096419835392332,0.00806381967317098,1.3934764252542124
2021-07-22,409.15716552734375,435.4599914550781,435.7200012207031,433.6900024414063,434.739990234375,47878500,0.0020939894520213276,0.0020918001118794545,1.3984883396423564
2021-07-23,413.3666076660156,439.9400024414063,440.2999877929688,436.7900085449219,437.5199890136719,63766600,0.010288081190626297,0.01023551908474845,1.4231641824153676
2021-07-26,414.38134765625,441.0199890136719,441.0299987792969,439.260009765625,439.30999755859375,43719200,0.0024548184865824663,0.0024518103416422067,1.4291126106463854
2021-07-27,412.4927978515625,439.010009765625,439.9400024414063,435.989990234375,439.9100036621094,67397100,-0.004557516440759635,-0.004567933581724422,1.4180418899869078
2021-07-28,412.3236083984375,438.8299865722656,440.2999877929688,437.30999755859375,439.6799926757813,52472400,-0.00041016341135213796,-0.000410247551372369,1.4170500976765186
2021-07-29,414.03369140625,440.6499938964844,441.7999877929688,439.80999755859375,439.8200073242188,47435300,0.004147429283651416,0.004138852405306086,1.4270746420316747
2021-07-30,412.0230102539063,438.510009765625,440.05999755859375,437.7699890136719,437.9100036621094,68951200,-0.004856322550743419,-0.0048681528016518046,1.4152879847152389
2021-08-02,411.1585083007813,437.5899963378906,440.9299926757813,437.2099914550781,440.3399963378906,58783300,-0.0020981885273646528,-0.0021003928087845476,1.4102202551754277
2021-08-03,414.5035095214844,441.1499938964844,441.2799987792969,436.1000061035156,438.4400024414063,58053900,0.008135551504277805,0.008102636306818928,1.429828726198061
2021-08-04,412.4645690917969,438.9800109863281,441.1199951171875,438.7300109863281,439.7799987792969,46732200,-0.00491899437001464,-0.004931132443925129,1.4178764123737926
2021-08-05,415.07666015625,441.760009765625,441.8500061035156,439.8800048828125,440.2200012207031,38969700,0.006332885925704357,0.006312917464612827,1.4331885478758073
2021-08-06,415.7625122070313,442.489990234375,442.9400024414063,441.7999877929688,442.1000061035156,46930000,0.0016523503165009057,0.001650986687638419,1.437209027742996
2021-08-09,415.42425537109375,442.1300048828125,442.7999877929688,441.30999755859375,442.4599914550781,41222600,-0.000813581855040213,-0.0008139129923747051,1.4352261587010844
2021-08-10,415.9411010742188,442.6799926757813,443.4400024414063,441.8800048828125,442.6099853515625,43339300,0.0012441394464639544,0.001243366146311858,1.4382559196261853
2021-08-11,416.974609375,443.7799987792969,443.8800048828125,442.6199951171875,443.8200073242188,44034300,0.0024847467540765056,0.002481664874931014,1.4443143681080843
2021-08-12,418.2242126464844,445.1099853515625,445.260009765625,442.6600036621094,443.6199951171875,38909400,0.0029968330046699077,0.0029923514520516863,1.4516395700802196
2021-08-13,418.98541259765625,445.9200134277344,445.9400024414063,445.0700073242188,445.5899963378906,39470300,0.001820076236990431,0.0018184219052719377,1.4561017410033879
2021-08-16,419.9719848632813,446.9700012207031,447.1099853515625,442.8699951171875,444.5299987792969,73740000,0.002354669723483749,0.0023519018328577264,1.461885049410724
2021-08-17,417.218994140625,444.0400085449219,444.9599914550781,440.8500061035156,444.239990234375,92673900,-0.006555177063899964,-0.006576756593859147,1.4457469570008685
2021-08-18,412.6524658203125,439.1799926757813,444.6300048828125,438.9200134277344,442.9599914550781,89351900,-0.010945159219604816,-0.011005498158241417,1.41897786714563
2021-08-19,413.2914123535156,439.8599853515625,441.1400146484375,436.1199951171875,436.2699890136719,92812200,0.0015483889861969136,0.001547191467960619,1.4227233858329722
2021-08-20,416.5799865722656,443.3599853515625,443.7099914550781,439.7099914550781,440.2300109863281,72008700,0.00795703496480371,0.007925544697893083,1.4420010805240926
2021-08-23,420.2444458007813,447.260009765625,448.2300109863281,443.4400024414063,445.1600036621094,54973000,0.00879653211059872,0.008758068024478809,1.4634822214430394
2021-08-24,420.9115905761719,447.9700012207031,448.5400085449219,447.4200134277344,447.9700012207031,38744700,0.0015875159851770348,0.0015862572137125596,1.4673930388487797
2021-08-25,421.7947998046875,448.9100036621094,449.4599914550781,447.7699890136719,448.1700134277344,40529700,0.0020983247985797426,0.0020961263898794207,1.472570430850039
2021-08-26,419.3047790527344,446.260009765625,448.8599853515625,446.1600036621094,448.6099853515625,57829600,-0.005903393671771506,-0.005920887583134478,1.4579738742155492
2021-08-27,423.0537414550781,450.25,450.6499938964844,447.05999755859375,447.1199951171875,77235100,0.00894090072336673,0.008901167528571964,1.4799503746055396
2021-08-30,424.9142150878906,452.2300109863281,453.0700073242188,450.7099914550781,450.9700012207031,48357400,0.0043977240962660424,0.0043880823650996595,1.4908565121254864
2021-08-31,424.28466796875,451.55999755859375,452.489990234375,450.9200134277344,452.1300048828125,59300200,-0.0014815863927037931,-0.0014826850271052532,1.4871660930109436
2021-09-01,424.5101623535156,451.7999877929688,453.1099853515625,451.5499877929688,452.55999755859375,48721400,0.0005314695575617812,0.0005313283776361474,1.4884879460739788
2021-09-02,425.8162231445313,453.1900024414063,454.0499877929688,451.9100036621094,453.3200073242188,42501000,0.003076630212513143,0.0030719070708746877,1.4961441032723446
2021-09-03,425.7128601074219,453.0799865722656,453.6300048828125,451.5499877929688,451.9800109863281,47170500,-0.00024274095605403279,-0.00024277042240846298,1.4955381868662676
2021-09-07,424.1907348632813,451.4599914550781,452.80999755859375,450.739990234375,452.7099914550781,51671500,-0.0035754739562166016,-0.0035818812405004163,1.4866154550723834
2021-09-08,423.6739807128906,450.9100036621094,451.6700134277344,448.8599853515625,450.8900146484375,56181900,-0.0012182117805029646,-0.0012189544036501536,1.4835862308314334
2021-09-09,421.860595703125,448.9800109863281,452.5700073242188,448.7200012207031,450.7000122070313,57970400,-0.0042801424971020685,-0.004289328528051327,1.4729561278596344
2021-09-10,418.5343322753906,445.4400024414063,451.489990234375,445.30999755859375,451.0400085449219,89948200,-0.00788474548610163,-0.007915994460316156,1.4534574981931656
2021-09-13,419.60546875,446.5799865722656,448.9200134277344,444.1099853515625,448.6400146484375,83738600,0.0025592559367497714,0.0025559866181023056,1.4597365238609799
2021-09-14,417.3411560058594,444.1700134277344,448.3399963378906,443.2200012207031,448.1199951171875,78197100,-0.0053962898788855185,-0.005410902443913288,1.4464630725525436
2021-09-15,420.8269958496094,447.8800048828125,448.4100036621094,443.4400024414063,444.6199951171875,78792200,0.008352494820091705,0.00831780576150163,1.4668971426935844
2021-09-16,420.1599426269531,447.1700134277344,448.3599853515625,444.0199890136719,447.3200073242188,77786700,-0.001585100835343356,-0.0015863584367982288,1.4629868619719946
2021-09-17,416.0670471191406,441.3999938964844,445.3699951171875,441.0199890136719,444.9200134277344,118425000,-0.009741279671314218,-0.009789036329856468,1.4389942181227529
2021-09-20,409.1295471191406,434.0400085449219,436.55999755859375,428.8599853515625,434.8800048828125,166445500,-0.01667399532848235,-0.016814571220576783,1.3983264399235784
2021-09-21,408.7430114746094,433.6300048828125,437.9100036621094,433.0700073242188,436.5299987792969,92526100,-0.0009447756761959969,-0.0009452222580370933,1.3960605594395608
2021-09-22,412.7301940917969,437.8599853515625,440.0299987792969,433.75,436.0499877929688,102350100,0.009754741990090743,0.009707471652478145,1.419433511989526
2021-09-23,417.7449340820313,443.1799926757813,444.8900146484375,439.6000061035156,439.8500061035156,76396000,0.012150165076410868,0.012076944320244901,1.4488300285515994
2021-09-24,418.43310546875,443.9100036621094,444.6700134277344,441.2099914550781,441.4400024414063,62094800,0.001647348251465619,0.0016459928616633312,1.4528641044172703
2021-09-27,417.2359619140625,442.6400146484375,444.0499877929688,441.8999938964844,442.80999755859375,61371100,-0.0028610153906115654,-0.002865115918126655,1.445846422463454
2021-09-28,408.8278503417969,433.7200012207031,440.0400085449219,432.9400024414063,439.6900024414063,130436300,-0.02015193401281512,-0.020357754043596105,1.3965578867524906
2021-09-29,409.5159912109375,434.4500122070313,437.0400085449219,433.8500061035156,435.1900024414063,82329200,0.0016832044797470136,0.0016817894786882543,1.4005917837234456
2021-09-30,404.5107116699219,429.1400146484375,436.7699890136719,428.7799987792969,436.0199890136719,140506000,-0.012222427569226313,-0.01229773569828344,1.3712507245236059
2021-10-01,409.3179931640625,434.239990234375,436.0299987792969,427.2300109863281,430.9800109863281,129240100,0.011884188367459858,0.011814125944628452,1.3994311148003202
2021-10-04,404.0394592285156,428.6400146484375,433.9599914550781,426.3599853515625,433.0,128570000,-0.012895924498073863,-0.012979798803849652,1.368488232305526
2021-10-05,408.2434387207031,433.1000061035156,435.489990234375,429.3900146484375,430.239990234375,90682500,0.010404873574018536,0.010351115453060522,1.3931320529242157
2021-10-06,409.9401550292969,434.8999938964844,435.1199951171875,427.5400085449219,429.2699890136719,113032200,0.004156138587090741,0.00414752569910361,1.4030782413933776
2021-10-07,413.48431396484375,438.6600036621094,441.6799926757813,438.2000122070313,438.3900146484375,72437500,0.008645552020376313,0.008608393253944512,1.4238541793383783
2021-10-08,412.7301940917969,437.8599853515625,439.8900146484375,437.1900024414063,439.4800109863281,74557400,-0.0018238173676183855,-0.0018254825474775802,1.4194335119895265
2021-10-11,409.74224853515625,434.6900024414063,440.260009765625,434.6199951171875,437.1600036621094,65233300,-0.007239464423521302,-0.007265796509859965,1.401918109154403
2021-10-12,408.7335510253906,433.6199951171875,436.1000061035156,432.7799987792969,435.6700134277344,71181200,-0.002461785459936694,-0.0024648206360870003,1.396005102077328
2021-10-13,410.2040100097656,435.1799926757813,436.0499877929688,431.5400085449219,434.7099914550781,72974000,0.0035975979478222175,0.003591142071457028,1.404624965115533
2021-10-14,417.10394287109375,442.5,442.6600036621094,438.5799865722656,439.0799865722656,70236800,0.016820734787950764,0.01668083288419662,1.4450725239182267
